datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag2_same_day,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag1_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag1_regression_agg,delTrenton_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg,delMontague_lag0_moving_average,delMontague_lag1_moving_average,delMontague_lag2_moving_average,delTrenton_lag0_moving_average,delTrenton_lag1_moving_average,delTrenton_lag2_moving_average,delTrenton_lag3_moving_average,delTrenton_lag4_moving_average,demand_nj_lag1_regression_disagg,demand_nj_lag1_perfect_foresight,demand_nj_lag1_same_day,demand_nj_lag1_regression_agg,demand_nj_lag2_regression_disagg,demand_nj_lag2_perfect_foresight,demand_nj_lag2_same_day,demand_nj_lag2_regression_agg,demand_nj_lag3_regression_disagg,demand_nj_lag3_perfect_foresight,demand_nj_lag3_same_day,demand_nj_lag3_regression_agg,demand_nj_lag4_regression_disagg,demand_nj_lag4_perfect_foresight,demand_nj_lag4_same_day,demand_nj_lag4_regression_agg,demand_nj_lag0_moving_average,demand_nj_lag1_moving_average,demand_nj_lag2_moving_average,demand_nj_lag3_moving_average,demand_nj_lag4_moving_average
1965-11-09,249.5279395868228,247.2787339142699,254.08661822953954,378.79890935530585,378.6077737395674,254.08661822953954,842.9821906294667,1003.5356339614892,994.3676834086857,986.1015861540718,1153.755562769656,994.3676834086857,1004.992908943716,1277.8848015197275,994.3676834086857,1163.3757324152311,1264.6504316937032,994.3676834086857,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,560.1983547891889,560.1983547891889,560.1983547891889,1333.1687741960798,1333.1687741960798,1333.1687741960798,1333.1687741960798,1333.1687741960798,98.22694576932774,104.3950905420564,98.41065860015507,98.22694576932774,98.1187433176533,106.38990118935682,98.41065860015507,98.1187433176533,98.0763282486783,105.72496430692335,98.41065860015507,98.0763282486783,98.04473175833142,105.06002742448985,98.41065860015507,98.04473175833142,98.50564958335985,98.50564958335985,98.50564958335985,98.50564958335985,98.50564958335985
1965-11-10,312.1159664914177,363.80345151568133,313.02880437544394,247.27024245835713,247.2787339142699,313.02880437544394,901.798900352215,1017.858208089508,1053.584900742158,850.9989343107181,1003.5356339614892,1053.584900742158,985.9208357112832,1153.755562769656,1053.584900742158,1041.9646977048542,1277.8848015197275,1053.584900742158,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,515.0296989168439,515.0296989168439,515.0296989168439,1342.238368988037,1342.238368988037,1342.238368988037,1342.238368988037,1342.238368988037,104.19770141609229,106.38990118935682,104.3950905420564,104.19770141609229,104.08144617617305,105.72496430692335,104.3950905420564,104.08144617617305,104.03587488578259,105.06002742448985,104.3950905420564,104.03587488578259,104.0019273788423,103.73015365962291,104.3950905420564,104.0019273788423,99.07559548258855,99.07559548258855,99.07559548258855,99.07559548258855,99.07559548258855
1965-11-11,338.6454209230536,299.42243219390923,350.1304473652907,363.7949600597685,363.80345151568133,350.1304473652907,1020.2158326046828,944.892909720463,1226.448663643771,1057.9215636292215,1017.858208089508,1226.448663643771,1006.3555342098862,1003.5356339614892,1226.448663643771,1131.2348582556606,1153.755562769656,1226.448663643771,50.723562792808224,50.623900716537015,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,467.6374657494681,467.6374657494681,467.6374657494681,1332.5779037475586,1332.5779037475586,1332.5779037475586,1332.5779037475586,1332.5779037475586,106.1879219211598,105.72496430692335,106.38990118935682,106.1879219211598,106.068963978081,105.06002742448985,106.38990118935682,106.068963978081,106.02233339339024,103.73015365962291,106.38990118935682,106.02233339339024,105.98759683841409,104.3950905420564,106.38990118935682,105.98759683841409,99.9305143314316,99.9305143314316,99.9305143314316,99.9305143314316,99.9305143314316
1965-11-12,350.617112968359,351.19531799251666,351.071701297913,299.4519732697347,299.42243219390923,351.071701297913,963.0783467793382,951.4867591252646,1122.0601696114375,926.7214851220142,944.892909720463,1122.0601696114375,943.3549210783565,1017.858208089508,1122.0601696114375,968.2009889230537,1003.5356339614892,1122.0601696114375,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,428.2593879699707,428.2593879699707,428.2593879699707,1297.3835024152484,1297.3835024152484,1297.3835024152484,1297.3835024152484,1297.3835024152484,105.52451678857669,105.06002742448985,105.72496430692335,105.52451678857669,105.40646074706133,103.73015365962291,105.72496430692335,105.40646074706133,105.36018365222556,104.3950905420564,105.72496430692335,105.36018365222556,105.32571040493148,103.73015365962291,105.72496430692335,105.32571040493148,100.69044219706987,100.69044219706987,100.69044219706987,100.69044219706987,100.69044219706987
1965-11-13,404.06252496183305,404.4515549243854,404.4895046999029,351.3770016970069,351.19531799251666,404.4895046999029,968.9575040862827,838.2061183331664,1109.2469041557138,929.3843073754958,951.4867591252646,1109.2469041557138,879.8483650138121,944.892909720463,1109.2469041557138,923.7129593776863,1017.858208089508,1109.2469041557138,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,392.36950288500105,392.36950288500105,392.36950288500105,1243.1072365897041,1243.1072365897041,1243.1072365897041,1243.1072365897041,1243.1072365897041,104.86110995713963,103.73015365962291,105.06002742448985,104.86110995713963,104.74395481878605,104.3950905420564,105.06002742448985,104.74395481878605,104.6980308228763,103.73015365962291,105.06002742448985,104.6980308228763,104.66382059220922,101.07040612988897,105.06002742448985,104.66382059220922,101.6403520291177,101.6403520291177,101.6403520291177,101.6403520291177,101.6403520291177
1965-11-14,448.61307857738706,449.2073119718605,449.15019918377027,404.4431155730387,404.4515549243854,449.15019918377027,1010.7294151812894,859.4869214609589,1152.8117486791828,979.7290899095933,838.2061183331664,1152.8117486791828,929.1858224043315,951.4867591252646,1152.8117486791828,913.5095468651718,944.892909720463,1152.8117486791828,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,371.4063443456377,371.4063443456377,371.4063443456377,1190.648433140346,1190.648433140346,1190.648433140346,1190.648433140346,1190.648433140346,103.53429115454054,104.3950905420564,103.73015365962291,103.53429115454054,103.4189348019219,103.73015365962291,103.73015365962291,103.4189348019219,103.37371582113468,101.07040612988897,103.73015365962291,103.37371582113468,103.34003074315257,103.73015365962291,103.73015365962291,103.34003074315257,102.49527087796072,102.49527087796072,102.49527087796072,102.49527087796072,102.49527087796072
1965-11-15,480.46552790289184,481.55462801165896,480.9651244718605,449.17986016934196,449.2073119718605,480.9651244718605,997.2467658128724,1003.741006451854,1121.9301600450472,977.6636965849689,859.4869214609589,1121.9301600450472,935.124227685177,838.2061183331664,1121.9301600450472,911.8333792461794,951.4867591252646,1121.9301600450472,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,363.46416684559415,363.46416684559415,363.46416684559415,1143.8090280805316,1143.8090280805316,1143.8090280805316,1143.8090280805316,1143.8090280805316,104.19770141609229,103.73015365962291,104.3950905420564,104.19770141609229,104.08144617617305,101.07040612988897,104.3950905420564,104.08144617617305,104.03587488578259,103.73015365962291,104.3950905420564,104.03587488578259,104.0019273788423,102.40027989475595,104.3950905420564,104.0019273788423,104.01512660923724,104.01512660923724,104.01512660923724,104.01512660923724,104.01512660923724
1965-11-16,458.3058391661741,473.2918893617732,458.29725366594204,481.5271604256324,481.55462801165896,458.29725366594204,945.5717891675981,981.879122614766,1059.0066540158405,979.5322252384591,1003.741006451854,1059.0066540158405,949.2474443289531,859.4869214609589,1059.0066540158405,929.410313960549,838.2061183331664,1059.0066540158405,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,370.7013665607997,370.7013665607997,370.7013665607997,1114.2136677333287,1114.2136677333287,1114.2136677333287,1114.2136677333287,1114.2136677333287,103.53429115454054,101.07040612988897,103.73015365962291,103.53429115454054,103.4189348019219,103.73015365962291,103.73015365962291,103.4189348019219,103.37371582113468,102.40027989475595,103.73015365962291,103.37371582113468,103.34003074315257,103.73015365962291,103.73015365962291,103.34003074315257,104.77505447487553,104.77505447487553,104.77505447487553,104.77505447487553,104.77505447487553
1965-11-17,343.35320508877845,339.0437962912257,345.9182392329725,473.54967668023716,473.2918893617732,345.9182392329725,719.3606593470123,840.9771318846451,791.8848131854866,856.6612873296824,981.879122614766,791.8848131854866,866.1384397105473,1003.741006451854,791.8848131854866,839.5573265227871,859.4869214609589,791.8848131854866,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,373.7386016164507,373.7386016164507,373.7386016164507,1062.5345061165947,1062.5345061165947,1062.5345061165947,1062.5345061165947,1062.5345061165947,100.88063268046668,103.73015365962291,101.07040612988897,100.88063268046668,100.7688616346738,102.40027989475595,101.07040612988897,100.7688616346738,100.725047881813,103.73015365962291,101.07040612988897,100.725047881813,100.6924095337568,101.73534301232247,101.07040612988897,100.6924095337568,104.3000995588516,104.3000995588516,104.3000995588516,104.3000995588516,104.3000995588516
1965-11-18,416.3364723821069,451.2993066214259,418.4668689566356,339.0354090001915,339.0437962912257,418.4668689566356,772.504916270946,876.8072848326271,840.9405225650698,701.84464030802,840.9771318846451,840.9405225650698,838.3288023893365,981.879122614766,840.9405225650698,860.4716851477897,1003.741006451854,840.9405225650698,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,395.0426968847002,395.0426968847002,395.0426968847002,1025.1368533543177,1025.1368533543177,1025.1368533543177,1025.1368533543177,1025.1368533543177,103.53429115454054,102.40027989475595,103.73015365962291,103.53429115454054,103.4189348019219,103.73015365962291,103.73015365962291,103.4189348019219,103.37371582113468,101.73534301232247,103.73015365962291,103.37371582113468,103.34003074315257,97.7457217177216,103.73015365962291,103.34003074315257,103.92013562603248,103.92013562603248,103.92013562603248,103.92013562603248,103.92013562603248
1965-11-19,434.22119306642645,406.35333382335835,441.5057122610744,451.2909193303917,451.2993066214259,441.5057122610744,854.9875935290008,854.9019442575411,958.518077119472,877.8857158113763,876.8072848326271,958.518077119472,810.2585169539539,840.9771318846451,958.518077119472,936.1420628436429,981.879122614766,958.518077119472,35.60927914300896,35.545607438603525,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,406.3616877283369,406.3616877283369,406.3616877283369,993.7430278233118,993.7430278233118,993.7430278233118,993.7430278233118,993.7430278233118,102.20746542564743,103.73015365962291,102.40027989475595,102.20746542564743,102.09390378819022,101.73534301232247,102.40027989475595,102.09390378819022,102.04938822866255,97.7457217177216,102.40027989475595,102.04938822866255,102.0162271166961,100.40546924745551,102.40027989475595,102.0162271166961,103.44518071000856,103.44518071000856,103.44518071000856,103.44518071000856,103.44518071000856
1965-11-20,462.21692502007994,465.26695074421553,462.5951093360537,406.3449465323242,406.35333382335835,462.5951093360537,879.4829387600896,933.7610981065105,966.7609634996858,832.0013916479608,854.9019442575411,966.7609634996858,842.8007251248662,876.8072848326271,966.7609634996858,820.1731316908058,840.9771318846451,966.7609634996858,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,419.1925082206726,419.1925082206726,419.1925082206726,970.5453965323312,970.5453965323312,970.5453965323312,970.5453965323312,970.5453965323312,103.53429115454054,101.73534301232247,103.73015365962291,103.53429115454054,103.4189348019219,97.7457217177216,103.73015365962291,103.4189348019219,103.37371582113468,100.40546924745551,103.73015365962291,103.37371582113468,103.34003074315257,101.07040612988897,103.73015365962291,103.34003074315257,103.25519874359898,103.25519874359898,103.25519874359898,103.25519874359898,103.25519874359898
1965-11-21,530.3005247110289,530.5986927839074,531.3403302608168,465.325122291072,465.26695074421553,531.3403302608168,918.566639885226,1052.348383557232,998.1593307941166,861.2551083864287,933.7610981065105,998.1593307941166,806.7586785143094,854.9019442575411,998.1593307941166,833.3093279968966,876.8072848326271,998.1593307941166,2.094466411652576,2.09368836878756,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,427.2406440462385,427.2406440462385,427.2406440462385,948.7251025608608,948.7251025608608,948.7251025608608,948.7251025608608,948.7251025608608,101.54404993580906,97.7457217177216,101.73534301232247,101.54404993580906,101.43138411298276,100.40546924745551,101.73534301232247,101.43138411298276,101.3872196599293,101.07040612988897,101.73534301232247,101.3872196599293,101.35432008116167,103.73015365962291,101.73534301232247,101.35432008116167,102.97022579398465,102.97022579398465,102.97022579398465,102.97022579398465,102.97022579398465
1965-11-22,502.1346240250662,503.75679762351274,502.2353790715979,530.7519646508828,530.5986927839074,502.2353790715979,891.4793478625277,1056.4611014265251,968.2810721608079,927.6216293663692,1052.348383557232,968.2810721608079,861.9399232787216,933.7610981065105,968.2810721608079,818.6967080590243,854.9019442575411,968.2810721608079,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,429.71960939679826,429.71960939679826,429.71960939679826,925.3183174133302,925.3183174133302,925.3183174133302,925.3183174133302,925.3183174133302,97.56351950903858,100.40546924745551,97.7457217177216,97.56351950903858,97.45620654206775,101.07040612988897,97.7457217177216,97.45620654206775,97.41414010100742,103.73015365962291,97.7457217177216,97.41414010100742,97.38280329850117,105.06002742448985,97.7457217177216,97.38280329850117,102.02031596193682,102.02031596193682,102.02031596193682,102.02031596193682,102.02031596193682
1965-11-23,560.1559785781545,558.9431373296246,561.0539327491683,503.74846234921824,503.75679762351274,561.0539327491683,935.6875467477001,874.3803358858744,1010.458288498903,886.5621420284896,1056.4611014265251,1010.458288498903,915.803396311141,1052.348383557232,1010.458288498903,868.4586351636088,933.7610981065105,1010.458288498903,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,446.8332545416696,446.8332545416696,446.8332545416696,920.3658261980329,920.3658261980329,920.3658261980329,920.3658261980329,920.3658261980329,100.21721364800023,101.07040612988897,100.40546924745551,100.21721364800023,100.10633633480987,103.73015365962291,100.40546924745551,100.10633633480987,100.06287287318365,105.06002742448985,100.40546924745551,100.06287287318365,100.03049545135835,103.06521677718942,100.40546924745551,100.03049545135835,101.54536104591291,101.54536104591291,101.54536104591291,101.54536104591291,101.54536104591291
1965-11-24,578.7405394044317,632.3854553494787,579.6902229009137,558.93480205533,558.9431373296246,579.6902229009137,967.4202946391478,873.4696923684354,1046.7404453191489,955.2453842181426,874.3803358858744,1046.7404453191489,902.234519727805,1056.4611014265251,1046.7404453191489,947.2894836428892,1052.348383557232,1046.7404453191489,0.0009993468467262034,0.0010028068186575543,0.0010010166115890784,0.001002793077426467,0.0010045707337685672,0.0010063336524576644,470.4152887889317,470.4152887889317,470.4152887889317,946.5354826790946,946.5354826790946,946.5354826790946,946.5354826790946,946.5354826790946,100.88063268046668,103.73015365962291,101.07040612988897,100.88063268046668,100.7688616346738,105.06002742448985,101.07040612988897,100.7688616346738,100.725047881813,103.06521677718942,101.07040612988897,100.725047881813,100.6924095337568,103.06521677718942,101.07040612988897,100.6924095337568,101.54536104591291,101.54536104591291,101.54536104591291,101.54536104591291,101.54536104591291
