datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
2001-05-06,1712.5806968998918,1989.884938855948,2059.504953966484,1867.6455479407257,2054.2373374175477,2059.504953966484,3833.8758726161886,4313.873686910727,4634.54222140992,4074.3939067392457,4440.0017257582185,4634.54222140992,2534.485335764918,2442.880138097108,4951.094721778208,4822.072759418089
2001-05-07,1664.0638737729569,1930.096540192311,2001.1618219372103,1809.7704623426703,1989.884938855948,2001.1618219372103,3726.1298574261905,4196.189047874526,4504.477732650413,3954.965466940753,4313.873686910727,4504.477732650413,2438.3853669662176,2350.2535595419613,4789.7739589273415,4664.955899453769
2001-05-08,1617.7700792277165,1875.67084140882,1944.9105231945389,1757.7693014484598,1930.096540192311,1944.9105231945389,3622.091366527712,4082.9828337382205,4378.416252134762,3843.0751169470022,4196.189047874526,4378.416252134762,2353.1151800751377,2268.065336556966,4644.51685519136,4523.484091217858
2001-05-09,1571.0433254331344,1825.447825864729,1887.6703578072786,1706.513182322386,1875.67084140882,1887.6703578072786,3523.822919153142,3973.171094526034,4258.877488139997,3738.3445266142357,4082.9828337382205,4258.877488139997,2273.9682599819816,2191.7790640113108,4509.990151982647,4392.463057000182
2001-05-10,1527.1696782662393,1777.0504102798268,1834.4236923307658,1658.3436532113858,1825.447825864729,1834.4236923307658,3429.249988014689,3867.8758135462363,4144.283057368028,3637.5700932522914,3973.171094526034,4144.283057368028,2205.4433511070993,2125.7308859085783,4383.3969747427445,4269.168806778793
2001-05-11,1486.2540468963284,1730.8113863133517,1785.4462684254988,1613.982085925156,1777.0504102798268,1785.4462684254988,3340.6690392125465,3768.466190768222,4037.618576418854,3543.714211268962,3867.8758135462363,4037.618576418854,2137.300238681762,2060.0507047913593,4255.663087233498,4144.763572376068
2001-05-12,1447.1774959214636,1685.7704123200951,1738.655761138013,1571.3250665612782,1730.8113863133517,1738.655761138013,3253.3019132651502,3674.79009286203,3932.427887103386,3450.9266280287156,3768.466190768222,3932.427887103386,2077.2426972145577,2002.163853712421,4137.495705598048,4029.6755475944665
2001-05-13,1410.6585536385019,1642.5170049535486,1694.8793954498283,1531.2266929525515,1685.7704123200951,1694.8793954498283,3167.6412202634237,3585.9537365143515,3829.1768977445554,3359.8228406744975,3674.79009286203,3829.1768977445554,2020.1745980599624,1947.1583960060966,4024.184083184237,3919.316744446611
2001-05-14,1375.0654070374983,1601.0226392143522,1651.8732047444248,1491.902624205955,1642.5170049535486,1651.8732047444248,3085.2657512607234,3499.884305104816,3729.501041639156,3271.898896536408,3585.9537365143515,3729.501041639156,1955.857847215681,1885.166278329465,3907.6950907720975,3805.863371274043
2001-05-15,1340.8930252731946,1562.5233984082133,1610.5309723351581,1454.3090854130178,1601.0226392143522,1610.5309723351581,3007.544566509253,3415.688015320098,3635.435102075028,3189.0704519142505,3499.884305104816,3635.435102075028,1899.3614574348517,1830.71186641308,3802.591535416486,3703.4987388688155
2001-05-16,1308.1687589821531,1525.75467423006,1570.8241732226727,1418.1032879425989,1562.5233984082133,1570.8241732226727,2935.697806521457,3335.979658768385,3548.4909040183657,3112.318117763674,3415.688015320098,3548.4909040183657,1843.751028611356,1777.111393714752,3701.605120996959,3605.143957672303
2001-05-17,1278.1148128790946,1490.6594166811656,1534.5118490343202,1384.5154767524496,1525.75467423006,1534.5118490343202,2868.9792579113087,3261.2821937713334,3467.9077808195525,3040.706508236693,3335.979658768385,3467.9077808195525,1800.4289452726928,1735.355122555634,3614.229072135781,3520.0448657107277
2001-05-18,1249.4661518006592,1458.521250732842,1499.7779081440208,1352.7871571925714,1490.6594166811656,1499.7779081440208,2803.5451191785082,3356.479624976842,3388.7223825894844,2970.827981768925,3261.2821937713334,3388.7223825894844,1764.1917715190298,1700.4276874766379,3534.698328683463,3442.58663614974
2001-05-19,1221.5772676557838,1428.0090097481757,1465.814142236502,1322.5603377144855,1458.521250732842,1465.814142236502,2737.9613703374553,3630.053385528655,3309.2137010333195,2901.5260652174447,3356.479624976842,3309.2137010333195,1726.3308099267008,1663.9351539519787,3454.593134115206,3364.5689252551388
2001-05-20,1195.8853296841144,1404.3427686104926,1434.6743512658604,1293.9369438151193,1428.0090097481757,1434.6743512658604,2676.8487181470355,3561.6314203913244,3235.257886019689,2836.1507843497902,3630.053385528655,3235.257886019689,1676.9458441048337,1616.3351341671203,3364.580291985653,3276.901752958579
2001-05-21,1171.7155380007575,1418.2344432999905,1405.5598352499533,1267.5374243087276,1404.3427686104926,1405.5598352499533,2620.0100663895832,3375.5343245509157,3166.550670888745,2775.7927378449813,3561.6314203913244,3166.550670888745,1632.126759151312,1573.1359682869195,3280.9187721118815,3195.420392034436
2001-05-22,1149.440974938664,1425.517826470526,1380.3817691460629,1245.8114564531909,1418.2344432999905,1380.3817691460629,2704.0550766111755,3155.463954469884,3269.050501931036,2861.7850241236333,3375.5343245509157,3269.050501931036,1713.5099423495055,1651.5776775383104,3475.44029016017,3384.8728194290024
2001-05-23,1165.4899857519435,1361.0988695770675,1407.575601871568,1263.4684959094097,1425.517826470526,1407.575601871568,2975.994820828453,3289.702601469427,3600.3588611923824,3140.6153180799915,3155.463954469884,3600.3588611923824,1962.2911293112302,1891.3670390252257,3965.5387186890475,3862.199635910091
2001-05-24,1156.3312546110617,1319.3097455111297,1401.8991269984442,1255.1685364195264,1361.0988695770675,1401.8991269984442,2930.141138955026,3528.371271134759,3550.2689623119604,3094.4003543934773,3289.702601469427,3550.2689623119604,1948.8941393483874,1878.4542633114781,3889.748051108506,3788.384018537499
2001-05-25,1108.4248121991377,1340.4657867049214,1336.8431117858916,1201.6674536252135,1319.3097455111297,1336.8431117858916,2715.2499355439354,3785.8759487124,3285.0720432395688,2869.7049806658165,3528.371271134759,3285.0720432395688,1700.4441813742726,1638.9841590337387,3530.381093641805,3438.3819051437235
2001-05-26,1079.7682884670576,1415.9334266847545,1299.5133959536133,1169.4118359254683,1340.4657867049214,1299.5133959536133,2496.8275540757595,4072.7423589671034,3020.635790816864,2642.926425419333,3785.8759487124,3020.635790816864,1646.8859570153952,1587.3617169261527,3299.818684721209,3213.827786534069
2001-05-27,1090.2805574680824,1391.5540605630079,1321.9435537855923,1186.2403671694588,1415.9334266847545,1321.9435537855923,2674.478091920444,4018.4687935135526,3242.8550441832203,2830.07786860569,4072.7423589671034,3242.8550441832203,1836.1778111507992,1769.8118989199634,3608.6103073670943,3514.572521904926
2001-05-28,1149.494173519674,1290.4139211570014,1412.7196100899232,1256.4173702260996,1391.5540605630079,1412.7196100899232,2987.8644727566952,3818.708222978552,3634.959685418989,3160.869508355371,4018.4687935135526,3634.959685418989,1985.9631715627886,1914.1834905660965,3941.2315218539215,3838.5258671169186
2001-05-29,1105.9921644060319,1247.2746137879067,1356.9152030039136,1204.013952394017,1290.4139211570014,1356.9152030039136,3131.840462436318,4226.634730527341,3802.7056983362245,3298.5848158037816,3818.708222978552,3802.7056983362245,1912.5860657538515,1843.458490960761,4119.305670698079,4011.9595319023847
2001-05-30,1047.6893689027518,1215.4407144994505,1273.6507298650195,1139.018204441948,1247.2746137879067,1273.6507298650195,3236.3989877952827,4162.9193902848365,3913.5158125260923,3399.711873389009,4226.634730527341,3913.5158125260923,1719.4072160185697,1657.261803033845,4256.4120917850705,4145.493058408506
2001-05-31,1016.4712090085726,1212.9685478880392,1230.7586391570694,1103.142872865078,1215.4407144994505,1230.7586391570694,3192.059229173895,4642.747912893172,3855.182188829963,3350.4160665722625,4162.9193902848365,3855.182188829963,1631.809931340315,1572.8305917452763,4166.511767464723,4057.9354717880856
2001-06-01,994.2094490942402,1365.9291028024375,1201.0070648220687,1077.2614532865523,1212.9685478880392,1201.0070648220687,3087.3308335123484,4973.8946304914525,3726.5059167061027,3239.987616899062,4642.747912893172,3726.5059167061027,1565.888009120786,1509.291319222057,3961.318742722726,3858.08962947796
2001-06-02,967.1036958200009,1421.2580932324054,1178.149031999647,1083.0756072825907,1365.9291028024375,1178.149031999647,3472.602854465163,4986.217430216026,4199.032039477639,3671.396077407544,4973.8946304914525,4199.032039477639,2143.02921981412,2065.5726204332773,4961.71368644644,4832.415001515513
2001-06-03,1097.881163801484,1359.967377935692,1363.2952945279746,1185.6678902855556,1421.2580932324054,1363.2952945279746,3669.5114140180312,4719.39458617998,4473.138266684235,3855.182994898249,4986.217430216026,4473.138266684235,2295.8807232022477,2212.8995338843056,5039.659176586796,4908.329288324048
2001-06-04,1165.8587677448743,1322.476020440356,1454.9651341456627,1253.0781716893343,1359.967377935692,1454.9651341456627,4126.547679340637,4448.292992239575,5029.17607925583,4322.127182173455,4719.39458617998,5029.17607925583,2342.731421924077,2258.056883878989,5458.379154946788,5316.137725636409
2001-06-05,1115.495471355386,1290.1476878296187,1377.415169212369,1199.3104497411252,1322.476020440356,1377.415169212369,4097.692670899297,4199.108106142629,4975.121205464036,4286.671150308244,4448.292992239575,4975.121205464036,2125.78181392438,2048.948596341605,5468.731725704299,5326.220515856552
2001-06-06,1085.7133546816287,1268.592296644752,1331.9843535611624,1172.8563502511888,1290.1476878296187,1331.9843535611624,3981.847432337605,3919.677212388394,4823.94821717636,4168.056973414759,4199.108106142629,4823.94821717636,1986.0169419239155,1914.2353174776047,5333.6086111699,5194.618612362764
2001-06-07,1081.7280174058374,1246.666080468174,1314.4224622870347,1152.199514232705,1268.592296644752,1314.4224622870347,3811.715281324955,3685.3158176267652,4606.0362387137375,3974.5394496485533,3919.677212388394,4606.0362387137375,1874.254528275424,1806.5123898145437,5004.210020345769,4873.803911561954
2001-06-08,1074.4155636559624,1228.9045141985105,1296.2425293600545,1144.80257618132,1246.666080468174,1296.2425293600545,3635.7748529529626,3506.701779952451,4389.702643549172,3795.744680050131,3685.3158176267652,4389.702643549172,1786.5693857379233,1721.9964961581984,4700.809683920817,4578.309969376256
2001-06-09,1054.860578602339,1226.2897225902875,1263.6479634219322,1130.085727566906,1228.9045141985105,1263.6479634219322,3453.2351108833273,3353.3228583807236,4163.5944819364195,3614.403588144066,3506.701779952451,4163.5944819364195,1708.2867721844605,1646.5432910796335,4433.9608591382175,4318.4150327662055
2001-06-10,1030.304443923228,1244.3935888523029,1228.0202392182734,1108.489392452666,1226.2897225902875,1228.0202392182734,3208.726550154397,3330.6074505551123,3865.736438594063,3367.63590823729,3353.3228583807236,3865.736438594063,1646.6869487736205,1587.1699015408797,4146.034522693404,4037.9918492665097
2001-06-11,1012.5630161993172,1252.6943636667647,1208.157331328912,1098.0347991837161,1244.3935888523029,1208.157331328912,3012.9358671203963,3609.876702646294,3632.3353854776374,3174.3618540990556,3330.6074505551123,3632.3353854776374,1671.7268650239087,1611.30478731207,3949.285314263263,3846.36978349692
2001-06-12,1042.7071758576883,1256.2599885870677,1250.8687637075718,1139.7206681074363,1252.6943636667647,1250.8687637075718,2909.487666402602,3454.244306124964,3514.498613111512,3078.6658611827506,3609.876702646294,3514.498613111512,1780.6969804544854,1716.3363402175298,3859.7414779598676,3759.159395072495
2001-06-13,999.1678160472964,1230.6635558258597,1198.4778482119318,1079.1301173833392,1256.2599885870677,1198.4778482119318,2741.298782979391,4094.9728418035493,3312.4750592937435,2889.905304390389,3454.244306124964,3312.4750592937435,1659.4072837294789,1599.4304789350788,3610.8923089764044,3516.7950561959383
2001-06-14,1021.97374839756,1198.6014565425025,1239.1449889696187,1109.669389338601,1230.6635558258597,1239.1449889696187,2730.8094050192385,4040.2238596939637,3313.0265426147434,2885.862251388026,4094.9728418035493,3313.0265426147434,1610.8605462849084,1552.638391011254,3492.166628486378,3401.163281425789
2001-06-15,1000.9682641224231,993.4876944604864,1212.5406728976038,1088.454451508576,1198.6014565425025,1212.5406728976038,2937.4752731680182,4670.711920601451,3557.8756288086097,3096.5968893513136,4040.2238596939637,3557.8756288086097,1542.909571501747,1487.1434030072992,3679.6361263228127,3583.7474591759146
2001-06-16,970.8996565098572,1180.8398902728363,1174.3456987513287,1057.09210395653,993.4876944604864,1174.3456987513287,2775.1962062843286,5293.346098351159,3360.739358214963,2929.16677130264,4670.711920601451,3360.739358214963,1528.2286830759824,1472.9931334283688,3595.1027363372423,3501.416948447111
2001-06-17,775.5677193276823,1196.604706587133,919.5223711137419,963.664875862115,1180.8398902728363,919.5223711137419,3280.036480673452,4547.027523366015,3954.0498366200914,3569.440017595502,5293.346098351159,3954.0498366200914,3296.8498999645126,3177.6901705687214,6315.548826184659,6150.970172629263
2001-06-18,932.5345529597284,1125.111549851796,1118.5888333309224,895.8105789044807,1196.604706587133,1118.5888333309224,3494.2130028945494,4181.318014873599,4229.449197131113,3570.8197547165123,4547.027523366015,4229.449197131113,2126.7621084106095,2049.8934595436535,5091.346552119688,4958.669728079048
2001-06-19,1066.0825522018074,1049.7389932031715,1314.2893456233421,1127.7689284582389,1125.111549851796,1314.2893456233421,4125.977907686287,3940.1676702637105,5017.309679521054,4305.013922672596,4181.318014873599,5017.309679521054,1870.7100264170501,1803.0959986967562,5013.573368557292,4882.923257663157
2001-06-20,1004.5167282022933,1095.683258842904,1196.6807732520997,1028.7756846322657,1049.7389932031715,1196.6807732520997,4286.851134360602,4889.574732376147,5156.397576412198,4423.277912477815,3940.1676702637105,5156.397576412198,1650.3670627134368,1590.7170032434026,5318.016065845874,5179.432397539153
2001-06-21,941.2526539206549,1094.7419338639438,1099.8098754173343,1005.9664297739935,1095.683258842904,1099.8098754173343,3631.881456613686,5538.6325678685835,4351.545702735376,3794.454801222634,4889.574732376147,4351.545702735376,1561.4546615358015,1505.0182083826248,4830.04483824277,4704.177348659856
2001-06-22,956.8855077771398,1173.5279821029392,1112.237266806226,994.935997506446,1094.7419338639438,1112.237266806226,3466.8237035557804,4968.389305614505,4151.138565548164,3599.5169733272123,5538.6325678685835,4151.138565548164,1568.4505247168142,1511.7612165084079,4474.98293135009,4358.36809932291
2001-06-23,920.7294351830086,1245.420488829348,1078.244975899345,1021.6595761462593,1173.5279821029392,1078.244975899345,3312.0556768926613,4321.946261730314,3974.9586611527366,3505.4802624903787,4968.389305614505,3974.9586611527366,1684.7662750272707,1623.8729072614026,4381.178225671866,4267.007876710619
2001-06-24,921.4259112459547,1190.7856067172002,1098.5928087778698,1028.4835803877133,1245.420488829348,1098.5928087778698,4060.1399219649225,3897.1900045576745,4885.999599122724,4274.073926967457,4321.946261730314,4885.999599122724,1921.8745005444177,1852.411209109764,5397.849106289052,5257.185046449151
