datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
1988-08-25,495.07973516335517,584.3726452715867,594.92689503568,534.4970168264322,609.5507113754795,594.92689503568,1562.451108088667,1847.8494586973459,1889.1251327747616,1645.094156871424,1933.7097067782192,1889.1251327747616,658.1810400620888,624.8754604582564,1853.4088806931854,1799.0377565139547
1988-08-26,499.7660491036787,567.6855206445723,603.8742365023587,540.6522468167519,584.3726452715867,603.8742365023587,1520.8207605453729,1857.1771334888545,1844.645150435636,1604.4621969958066,1847.8494586973459,1844.645150435636,669.8256260056005,635.9308017099753,1785.6409451740071,1733.2578436463702
1988-08-27,482.8803899426823,553.2043293015862,579.3902787162849,521.156945656363,567.6855206445723,579.3902787162849,1569.156595045875,1794.6788598857993,1898.1580492395276,1651.4407087297977,1857.1771334888545,1898.1580492395276,644.2479759023703,611.6474436172103,1858.4934829369552,1803.9731981796792
1988-08-28,470.9396975602611,579.7135620423926,562.5510207593376,507.46964486258344,553.2043293015862,562.5510207593376,1558.1153826290192,2012.6288716809058,1882.212574595936,1638.422749776634,1794.6788598857993,1882.212574595936,627.0889846185992,595.3567394996408,1878.8318919120418,1823.7149648425857
1988-08-29,457.8310211719481,607.4683864220226,547.2140794354805,498.1032793735911,579.7135620423926,547.2140794354805,1508.1674485977803,2170.6193348162105,1821.3782592890248,1591.947812864947,2012.6288716809058,1821.3782592890248,630.7284921431705,598.8120789911023,1844.3101187832788,1790.2059135331813
1988-08-30,465.0892054506246,569.4921039375251,562.1516707682647,509.62985415102537,607.4683864220226,562.1516707682647,1582.8268645969315,2079.852786844999,1920.6737820695948,1678.4230978599635,2170.6193348162105,1920.6737820695948,641.0955741828564,608.6545611788999,1897.6359998591813,1841.967440336183
1988-08-31,491.1828032067571,543.2110711916191,601.1358365635651,531.6549135310175,569.4921039375251,601.1358365635651,1587.0573536898548,1825.9327508538884,1937.722223355196,1682.748957181494,2079.852786844999,1937.722223355196,667.2981902246488,633.5312603964608,1849.2341546404043,1794.985499146305
1988-09-01,471.9474208111625,538.3998546324917,570.8327789075583,506.09511722250954,543.2110711916191,570.8327789075583,1692.7676812154891,1657.9109962761358,2056.110479042347,1785.8408438363522,1825.9327508538884,2056.110479042347,637.6674521963281,605.3999105972958,2009.4615678028988,1950.5125223038071
1988-09-02,454.8447120274735,538.9228129541355,545.0271628176931,488.5229034664825,538.3998546324917,545.0271628176931,1735.1133905229344,2484.6700694633028,2099.468478073223,1826.532378102842,1657.9109962761358,2099.468478073223,610.7847261625692,579.877516626279,2099.1378947443613,2037.5581276819585
1988-09-03,448.6280428161549,582.0811369894728,536.5742546732972,483.49882738693714,538.9228129541355,536.5742546732972,1652.7311363309736,4532.232557030037,1998.5280136627507,1740.9541662102006,2484.6700694633028,1998.5280136627507,602.4395927476455,571.9546674892937,1983.5836184885454,1925.3937218261358
1988-09-04,454.2788566142053,626.5801359948432,543.7245211801421,491.69070704650073,582.0811369894728,543.7245211801421,1683.4397282800965,4246.316980087413,2099.3353614095295,1818.5391212417733,4532.232557030037,2099.3353614095295,620.9863760420465,589.5629379281003,2072.8585294633954,2012.0496870727834
1988-09-05,479.70159202003157,573.4475705157805,582.1667119875601,523.7585841419245,626.5801359948432,582.1667119875601,1954.5145611674998,3852.795597216645,2491.1832776510487,2161.7990332569716,4246.316980087413,2491.1832776510487,656.8851548071289,623.6451501847824,2400.012542253425,2329.6063942491232
1988-09-06,525.1143151762119,545.236346146351,642.3069189766553,566.039380463,573.4475705157805,642.3069189766553,2318.6126143844767,3458.009606040795,2889.6870270771387,2501.2673195042553,3852.795597216645,2889.6870270771387,699.0519743089707,663.6782248989796,2716.292642525642,2636.6081831964857
1988-09-07,479.8004837135228,538.6090379611505,574.217745498566,517.3135004149785,545.236346146351,574.217745498566,3375.2347026472457,3118.1722719700965,4095.163008465969,3545.309158439838,3458.009606040795,4095.163008465969,655.6719856322711,622.4933703542947,3963.4474490198045,3847.1767784336603
1988-09-08,454.9545821329964,534.7106213816201,538.7611712910823,489.78072461082735,538.6090379611505,538.7611712910823,3139.329556557668,2857.263611135174,3792.6648985606585,3286.903390270789,3118.1722719700965,3792.6648985606585,625.1589427495094,593.524362496594,3743.168207251922,3633.3595916030504
1988-09-09,451.1485890925527,531.2686047918887,534.0260213969223,483.03561367718146,534.7106213816201,534.0260213969223,3039.17430842898,2509.3917355773883,3678.7360511071806,3183.071232205578,2857.263611135174,3678.7360511071806,619.1482409286291,587.8178169728191,3515.172858570262,3412.052655577977
1988-09-10,450.62428605718526,529.6902214938348,533.7122464039362,480.91076330327445,531.2686047918887,533.7122464039362,2818.08117676081,2591.5722587404985,3417.836898605394,2954.969587405443,2509.3917355773883,3417.836898605394,617.0160041970622,585.7934766646903,3215.2705297358807,3120.948183996009
1988-09-11,447.951131058913,562.1231457689012,530.7076131377609,479.1357377769633,529.6902214938348,530.7076131377609,2525.5081923322605,2817.746978685114,3067.0269481132823,2654.5530581754665,2591.5722587404985,3067.0269481132823,615.5730681330281,584.4235567147929,2938.570043771775,2852.364912015027
1988-09-12,446.290148569214,583.5739452894396,528.901029844808,477.64719503824745,562.1231457689012,528.901029844808,2308.455482615746,3686.4663259343906,2804.397278983494,2429.9009249360133,2817.746978685114,2804.397278983494,615.4535893506555,584.3101238526992,2725.0702716622413,2645.1283140720393
1988-09-13,489.6753314523195,566.6015706687999,585.5136452460832,525.9832144128416,583.5739452894396,585.5136452460832,2147.088069197036,3216.3267947761697,2628.3885245842685,2279.2269799538626,3686.4663259343906,2628.3885245842685,648.2734918007584,615.4692585092802,2617.0180138046976,2540.2458493405657
1988-09-14,485.08324234558177,548.6593460698405,580.597837022627,521.2997550764103,566.6015706687999,580.597837022627,2188.7756305980847,2860.0495527395874,2655.0118573225136,2308.592484524598,3216.3267947761697,2655.0118573225136,670.2116343794198,636.2972771105858,2650.620990387648,2572.8630576822957
1988-09-15,472.8708461651172,547.4137544310156,563.6064457357452,508.47562079284205,548.6593460698405,563.6064457357452,2255.282099385028,2761.56223827428,2733.6267555653467,2375.897895236972,2860.0495527395874,2733.6267555653467,655.1940705027815,622.0396389059205,2654.617309344169,2576.7421416581774
1988-09-16,455.59908152133323,548.1363877481958,540.6152962496401,489.96649607573727,547.4137544310156,540.6152962496401,2999.6457153507054,2741.1383387307806,3625.755618958047,3136.6311167055,2761.56223827428,3625.755618958047,638.7151892109769,606.394629541807,3509.526273973226,3406.5717177281385
1988-09-17,459.52643671735973,544.1333795043378,546.6816127807143,494.87121219111225,548.1363877481958,546.6816127807143,2626.4006298080185,2689.0992315606177,3179.6531539292264,2754.8592964193194,2741.1383387307806,3179.6531539292264,638.0718419212811,605.7838372074589,3093.0795094987297,3002.3417279659834
1988-09-18,459.8425184318852,545.5691378055799,547.1380127705115,495.3066979177283,544.1333795043378,547.1380127705115,2345.4757846359553,2550.058876335069,2843.4004614450573,2467.2376773763153,2689.0992315606177,2843.4004614450573,639.4044898785091,607.0490499000382,2773.837851428396,2692.465260715084
1988-09-19,452.2468453575069,545.2648711457139,537.7723046465179,486.94361640518616,545.5691378055799,537.7723046465179,2255.7895474015813,2437.137912192391,2734.9103805366594,2373.8088496783284,2550.058876335069,2734.9103805366594,636.6105245061128,604.3964660480087,2658.9526017836006,2580.9502550784337
1988-09-20,456.2886220805967,540.5297212515533,544.1619045036998,491.44507368701517,545.2648711457139,544.1619045036998,2238.6911654743344,2360.776488899198,2715.152064311618,2355.474726979872,2437.137912192391,2715.152064311618,638.9817188024238,606.647672080324,2642.2804586369098,2564.767201616596
1988-09-21,457.60077119570474,540.6723462483642,545.7497961348754,492.37370771877477,540.5297212515533,545.7497961348754,2201.388174038366,2291.974190437042,2669.1792736725315,2315.606239527176,2360.776488899198,2669.1792736725315,639.1379602870643,606.796007361523,2610.8540486284805,2534.2627086545754
1988-09-22,453.10579421655984,536.2985130127928,539.2651129464855,487.4299810603004,540.6723462483642,539.2651129464855,2082.2185821719304,2244.090224840672,2523.7683352560425,2192.07335547386,2291.974190437042,2523.7683352560425,634.3863810188759,602.2848696921167,2485.8085148509495,2412.885478356055
1988-09-23,453.14209987057905,530.8407298014525,539.6929879369208,487.90438099660025,536.2985130127928,539.6929879369208,1989.9464173226688,2200.009592492621,2412.549362741986,2096.9941184393647,2244.090224840672,2412.549362741986,635.167588442078,603.026546098111,2382.0915494328356,2312.2111270448363
1988-09-24,448.8474927351142,528.1688881945054,533.8358547345051,482.61680352484336,530.8407298014525,533.8358547345051,1928.5521290086474,2161.6815016826527,2336.9295894322167,2032.201257864349,2200.009592492621,2336.9295894322167,631.5280809175068,599.5712066066495,2316.981879648117,2249.0114977147687
1988-09-25,444.95974657910097,526.3242715690687,528.6728298499099,478.3379010877716,528.1688881945054,528.6728298499099,1869.4688831269536,2128.7351274190623,2264.9134743752315,1970.6152993769892,2161.6815016826527,2264.9134743752315,627.0246498896313,595.2956602662076,2252.505555055163,2186.4266339255164
1988-09-26,443.71723568078716,523.196029972323,527.0754298856124,476.9910851534964,526.3242715690687,527.0754298856124,1833.2608658945883,2094.524144850402,2221.089567021443,1932.858202360891,2128.7351274190623,2221.089567021443,625.2784215318817,593.6377953586874,2202.3731610025475,2137.7649108353803
1988-09-27,441.77086515016845,521.6746966729962,524.6412966066865,474.9263372003292,523.196029972323,524.6412966066865,1799.934214681377,2066.4175121453,2180.6316095924194,1897.98599555706,2094.524144850402,2180.6316095924194,624.5064047842457,592.9048445574686,2164.4348919801646,2100.9395890733936
1988-09-28,439.50250565605995,521.0661633532632,521.6556800067526,472.65038526983665,521.6746966729962,521.6556800067526,1768.8096726505423,2036.0764211568123,2142.5887687760746,1865.533018728533,2066.4175121453,2142.5887687760746,622.5487908884533,591.0462907400913,2130.2431719795036,2067.750908538779
1988-09-29,437.774417001853,519.0218717322894,519.6494217182644,471.2499529331559,521.0661633532632,519.6494217182644,1742.5000718017704,2020.6919381673474,2110.374536162788,1838.2443104334598,2036.0764211568123,2110.374536162788,621.9513969765937,590.4791264296259,2101.0825320937347,2039.4457176523604
1988-09-30,436.7149407662183,517.6051300972896,518.6700634068188,470.14002540244144,519.0218717322894,518.6700634068188,1715.7505506442826,2001.5801885945275,2078.2839118800657,1810.2577445765498,2020.6919381673474,2078.2839118800657,622.493646835051,590.9939371114331,2071.7078036924363,2010.9327186958033
1988-10-01,434.94814221182173,520.4861550328937,516.6638051183296,468.18275363188525,517.6051300972896,516.6638051183296,1692.4621869782532,1966.67509770805,2050.0917041768744,1785.693773975039,2001.5801885945275,2050.0917041768744,621.877871572055,590.4093215914129,2045.6425269269964,1985.6320861567629
1988-10-02,433.86749298836173,517.0536467762845,515.5228051438336,466.8891768520605,520.4861550328937,515.5228051438336,1667.7530004936139,1950.073548079124,2019.8837298520807,1759.5465920286583,1966.67509770805,2019.8837298520807,621.48267252267,590.034120586027,2019.737816548204,1960.4873096703263
1988-10-03,436.08730641686964,518.1090717526927,519.1835133953441,469.48966701981016,517.0536467762845,519.1835133953441,1660.1253349029653,1941.3544066073487,2011.3927883752008,1751.598270277767,1950.073548079124,2011.3927883752008,624.5615488376474,592.9571981861263,2006.6962578106713,1947.8283347312183
1988-10-04,433.8189548071217,515.370671813901,515.9506801342723,466.4939156470106,518.1090717526927,515.9506801342723,1644.6230952048395,1928.2043819012756,1991.8246388125838,1734.5888716297195,1941.3544066073487,1991.8246388125838,621.2804776601956,589.8421572809475,1988.7931056997077,1930.4503848661082
1988-10-05,435.7071875104766,513.7352385171225,518.5844884087312,468.4864549866564,515.370671813901,518.5844884087312,1616.2731716524536,1909.2447656583845,1957.566114578317,1705.1415472696895,1928.2043819012756,1957.566114578317,622.3374053504108,590.8456018302344,1960.0606428449926,1902.56081011996
1988-10-06,433.2297972497578,515.0949301533975,514.8857468247385,465.32341497145023,513.7352385171225,514.8857468247385,1603.273202457713,1893.4894576772115,1941.164239944927,1690.9073087324332,1909.2447656583845,1941.164239944927,619.3963891689397,588.0534083017812,1943.8880395678743,1886.8626421551148
1988-10-07,432.2504470881479,513.9824551782638,513.5450718547078,464.241365038239,515.0949301533975,513.5450718547078,1593.7925787878253,1877.2777497062382,1930.0014568611086,1680.9664683044152,1893.4894576772115,1930.0014568611086,617.521491353252,586.2733849273926,1928.8572417069015,1872.2727838976614
1988-10-08,433.53269335889325,512.2804635496396,515.4277218126258,465.6904068366162,513.9824551782638,515.4277218126258,1586.579529007709,1860.1342250894259,1921.367890387416,1673.3243238869968,1877.2777497062382,1921.367890387416,618.468130936663,587.1721222193634,1916.984249449956,1860.7480946747123
1988-10-09,432.5848814635981,511.6909468961482,514.0014718445041,464.6936295613807,512.2804635496396,514.0014718445041,1571.4997433070375,1842.9621754732516,1902.664999138786,1657.473393622607,1860.1342250894259,1902.664999138786,617.310105815209,586.0726960175352,1903.8802482287258,1848.028509048479
1988-10-10,431.18771305794644,510.48338858980696,512.0427552216197,463.3666893076072,511.6909468961482,512.0427552216197,1556.06059136951,1827.653759148754,1883.6102995646954,1641.405966824239,1842.9621754732516,1883.6102995646954,615.7109282665342,584.5544407864389,1888.96541498033,1833.5512134956823
1988-10-11,430.561617012826,509.71321360702086,511.20602190698764,462.55459409816876,510.48338858980696,511.20602190698764,1543.1481175956956,1812.6876428166058,1867.7313832529485,1627.6404514069873,1827.653759148754,1867.7313832529485,615.4995427284896,584.3537518765801,1873.6670064749462,1818.7015951505568
1988-10-12,430.0152803032292,509.44698027963835,510.3502719261151,461.7887054645055,509.71321360702086,510.3502719261151,1530.0968259023232,1795.9624848571093,1851.5291836150955,1613.6830016433623,1812.6876428166058,1851.5291836150955,614.9756742211661,583.8563924043252,1858.6362086139743,1804.111736893104
1988-10-13,429.2665840888927,508.6863136299737,509.4279636133966,461.2237316762544,509.44698027963835,509.4279636133966,1515.8519924753678,1778.248460253048,1834.128934004024,1598.9404297834117,1795.9624848571093,1834.128934004024,614.8286234120916,583.7167827279018,1842.8917823679112,1788.8291850685314
1988-10-14,428.81963983671704,508.30598030514227,508.8574636261497,460.4698222475074,508.6863136299737,508.8574636261497,1503.8294144264432,1761.73248562221,1819.5241343304656,1586.0189484202801,1778.248460253048,1819.5241343304656,615.0675809768364,583.9436484520888,1828.208878344668,1774.5770149250466
