,cannonsville,neversink,pepacton,fewalter,beltzvilleCombined
1986-03-18,2226.1160189422217,352.850189899476,1697.461587651159,1431.56975073212,219.5383543232216
1986-03-19,3050.8777185710487,1473.7787279697388,2683.071468245239,1397.503545241916,211.8734720080342
1986-03-20,3231.651735893103,1081.7613669568439,2655.818774658372,1487.7449369189849,189.74981393338075
1986-03-21,1995.7172053618824,483.5247422947548,1715.7250491071065,1109.4454414623792,156.0836403570269
1986-03-22,1521.0532497922177,356.82924203908647,1365.5553848514533,890.7254152823607,141.7325719059421
1986-03-23,1245.0808833923875,305.9370614272135,1105.756776283288,771.4503736076201,130.65337751064493
1986-03-24,1023.7211392502159,279.0869109807797,888.7425138007181,693.0363539917716,120.11245559869316
1986-03-25,828.4374638009473,260.9985367238864,737.4894534035843,616.5327257072729,109.53512269393987
1986-03-26,748.2143208084332,321.40862925471237,669.9484256038675,579.2535406989801,102.95434878377401
1986-03-27,732.5180281048279,414.5747410917939,698.8875704053834,568.1420211604117,97.68636035792733
1986-03-28,744.5684102708054,379.15907779031096,718.3414480241124,535.3962724414648,91.04385177112397
1986-03-29,677.8230394891121,369.05615294267477,662.1121599797211,488.60594292835935,86.40808192122698
1986-03-30,608.7003762230796,406.5344473284207,693.615105276505,455.0856719291168,81.76457243039195
1986-03-31,564.0350727402387,380.11621615768735,701.293213835384,424.8413677941501,77.10599990316005
1986-04-01,516.7404317511819,305.83043147394886,602.9153733018761,397.8193682889642,74.46301143646272
1986-04-02,470.9943014013121,274.02699493263106,557.0518860690676,371.58014829129564,71.80789353236563
1986-04-03,430.23333730582556,244.79544361799825,496.2975953382708,342.8239069686352,70.48877184967006
1986-04-04,396.96253616599546,222.50717313721088,465.89325375982423,335.5701651580317,69.83644011150163
1986-04-05,386.30937736757244,208.76578298390294,439.2931312234431,344.8079667222354,69.17306945309377
1986-04-06,388.99745415081213,227.38933031595096,455.1810811240356,410.98332839997045,75.92276803932376
1986-04-07,392.3921705601148,243.57235049529191,476.50186830420853,431.33507027910446,73.86629476293454
1986-04-08,354.5318982827919,212.1795398529887,424.2018443511254,446.6827495321627,67.09988858766668
1986-04-09,325.20412792520267,195.12923992304638,402.57869841487275,344.94939614576435,63.09681039026693
1986-04-10,336.3938070895913,183.95840238859162,402.8862990014445,332.82185701320805,61.80256416263864
1986-04-11,340.6753676829122,171.99335496887306,384.22271806190344,333.21808187351434,60.48002738911202
1986-04-12,329.66996101043276,160.04766635706298,366.51392970730734,340.715431682433,57.7900603796421
1986-04-13,303.5810995223723,146.41007615146466,337.31356831015256,317.50262826892674,54.42852699251333
1986-04-14,275.89357374454585,136.16955163532515,318.89291318849246,296.0185174726761,53.1063841660526
1986-04-15,260.0526229653052,127.6340451095658,310.11368635446115,279.59437306320467,55.16395359043651
1986-04-16,364.7979022644342,193.735064674345,410.3601227183973,676.4652895604057,141.3290655211326
1986-04-17,398.0715007730681,228.75963468766366,406.2744213053159,2042.3720471203478,288.2113013917654
1986-04-18,331.8874737777283,191.64878945703742,368.21696646254884,1897.609764743479,270.46660119133236
1986-04-19,309.26844956779286,171.24436115005864,355.0633548107847,1191.1867808410427,208.3294722956283
1986-04-20,305.3707797218737,162.6115727492826,350.64930949008465,873.0695001636543,168.33211640198965
1986-04-21,312.2153550797155,188.0098201903706,372.3862663033894,766.3251288826449,152.21563911586946
1986-04-22,345.9075112461875,209.30100409232656,392.325241111172,784.9622247707806,141.85897692576103
1986-04-23,362.5815528791947,198.38358475962994,401.064494991907,856.63155526951,132.67380400231318
1986-04-24,422.09062977408524,206.91285233414658,484.07158536891234,796.4544767287882,128.77793917160153
1986-04-25,574.506083496998,283.491609721518,571.2166784535061,1147.636607855433,126.84801692044837
1986-04-26,460.4099976715311,316.1438174264683,652.6010633878296,1478.6303338675439,118.86720994390602
1986-04-27,472.8438813099566,274.67738423650354,664.307886794888,1213.9357086441146,114.24262418523408
1986-04-28,442.17972468911785,241.41541554401064,608.674229362726,961.5255413255859,107.62187233295926
1986-04-29,416.2277059027748,220.7984367980558,575.2959167234957,815.1177825899889,101.65692819319132
1986-04-30,406.3591316275558,205.3503281435273,542.7205913865525,713.9842650697051,96.36340070764751
1986-05-01,377.0825791661603,191.6551614186626,499.2204341327363,633.5645646841639,91.72881161979493
1986-05-02,378.9093836508291,178.83430116368837,475.58414266495845,579.9445496027761,85.06834179999403
1986-05-03,335.27140166803883,166.02708362515904,424.3485182291297,504.70295530905645,81.76809647976945
1986-05-04,298.37070953325997,154.92718485638824,385.59338476458527,436.7403312717561,77.7859116553249
1986-05-05,270.8302157370717,144.68605838481852,355.36971452988007,357.96590857020493,74.4594553961681
1986-05-06,248.2688573546275,134.45704595273656,334.2384839703013,356.7932335567409,71.80431127759597
1986-05-07,244.22634105212717,126.77817333407239,337.37787840120075,343.0157997324053,71.83694859292544
1986-05-08,224.03809357844113,116.56880667578704,301.2329140759053,333.1401067633934,65.78223271519703
1986-05-09,209.74520389995203,108.05897773227754,279.1879332846086,290.9848431376656,62.43904000307731
1986-05-10,191.24228586023878,99.55238160248953,252.03546381918676,279.55715589879827,59.78617970239335
1986-05-11,175.25658047168218,95.28212033338977,236.57388279044392,261.4939689336965,57.7900603796421
1986-05-12,162.65453016232993,92.71387236985183,217.64593019277063,249.97666699157452,56.4623257928024
1986-05-13,150.02037737591962,88.47173976295642,200.67065446727628,242.60737106174344,53.77282894749474
1986-05-14,139.91253619589736,85.07568526543145,185.84167280404154,235.19751001267736,53.11720662741717
1986-05-15,128.93635847233634,81.76295209329434,175.31380307987382,221.1187606465546,51.10263611093726
1986-05-16,137.52353319269514,81.66103185239422,181.3511879631743,223.69065572290694,51.11720498879156
1986-05-17,258.91321501982975,156.06166454583428,471.46821048661104,255.32622808019147,52.48411080298181
1986-05-18,201.5503564500702,97.04753084493257,295.34306286937004,226.10446943437444,47.73024171596081
1986-05-19,163.20100670670348,86.93138106631143,249.25456169902506,208.63301568132948,45.03330713287214
1986-05-20,238.93817214137812,214.64855906902983,343.6154927768315,212.9551045548369,45.751614584627625
1986-05-21,819.8204829534153,972.3674923416912,1616.5626688057587,474.3069991787587,72.1898651924231
1986-05-22,1496.8504283741108,1148.4688694501294,2622.0283576238135,958.706822761467,107.70110974356173
1986-05-23,2110.37364012403,625.5987017002141,2276.6459586810056,858.7995956565254,67.63070508647448
1986-05-24,1443.4110822389396,367.41702508366694,1651.5959025906077,594.1355197721952,57.54235557202789
1986-05-25,1096.031053234657,278.0435708684952,1207.9799334705558,420.86017614808975,55.067120572507406
1986-05-26,818.4791199177735,233.8602779033474,892.2970943842008,312.3085928634234,52.42553308700065
1986-05-27,653.8300165522918,202.9130903864759,708.1965671013224,265.936417893067,50.4212676294581
1986-05-28,541.6621675187898,179.77873570914107,593.5180384312307,242.3722945802724,49.76851088993785
1986-05-29,450.49022339463625,159.26257767479737,500.82109837325436,221.84177568451673,48.42652111995902
1986-05-30,384.0538851905705,137.94311942110687,431.50105045872294,203.6975789182103,46.401526951438505
1986-05-31,329.1085690106778,125.127025639749,389.1355868317436,190.51230569473148,43.02364977457031
1986-06-01,310.00184251250204,142.64838104901273,438.5926474436005,158.44981183166786,42.4358088899912
1986-06-02,485.6625763032475,109.71875870714399,430.5990097522115,147.88200944459612,41.07360278923525
1986-06-03,375.6600211320653,93.56730057272604,347.41756553889286,135.77020084041658,40.392439952516696
1986-06-04,270.6270109246617,86.26382238810355,295.65968878216717,128.21788678505897,38.343559914425455
1986-06-05,273.68789739351814,88.33722114053616,379.6982969515667,129.82963120213145,37.66305318636089
1986-06-06,955.256679457194,188.18634171704326,1386.324932573505,953.8577971992306,60.907566730348485
1986-06-07,1871.6440609308002,216.7951351067954,1463.8589345217047,1122.0876284997426,75.89233395308925
1986-06-08,1431.115657871003,176.88740389389162,1215.7989639394618,784.3964556667559,51.26368653028276
1986-06-09,1188.126706787269,156.52645297510236,961.6355578937439,616.2344289167211,45.810275948540124
1986-06-10,837.0591778685434,120.36628440460532,740.6153847512578,406.60152675430857,41.059708288723996
1986-06-11,797.591283394498,139.9591835693335,755.5143950474252,319.75683022785404,41.071903306936846
1986-06-12,823.0703084121625,351.9534973802615,1158.2754420715273,710.7277602678769,82.74747903216642
1986-06-13,845.3154518827614,306.3316306791668,1102.405186487259,1136.59449481133,88.1328314006485
1986-06-14,664.7024634225878,229.0640466726073,861.9638085625872,824.048607014211,66.92377405341777
1986-06-15,538.9198774596127,183.35170413077873,684.3620423394591,586.9239245434634,61.48272813572865
1986-06-16,476.7191423877368,244.09104461575163,631.4200431964662,459.10544516581786,58.10047908198167
1986-06-17,629.3150878311694,242.7089308294083,805.9901928197658,484.4748257632167,54.697177623848106
1986-06-18,438.0870216997915,183.78268141092585,545.5281399987853,387.84720155593504,50.607520683185285
1986-06-19,369.6952280965714,160.66628825296704,481.50163664625853,335.35881791772994,47.88393085652629
1986-06-20,472.119733195464,166.94606035951847,571.1571317190297,304.21054200427807,48.57565658748813
1986-06-21,390.21047086037504,138.88402441356462,442.2472434876522,256.1198980727793,44.477993260276854
1986-06-22,308.9779862435479,118.6093606366404,381.48297324046723,236.7234131609954,42.43163171407251
1986-06-23,277.79812222209864,107.41945717794033,358.2930121461037,221.81794119536858,41.071903306936846
1986-06-24,256.7693858017673,99.46926314214436,331.14323946820514,209.80701349011758,39.70866876596645
1986-06-25,270.88955047229615,93.94034513712369,315.74016147518495,203.07877669618318,37.6605187869813
1986-06-26,214.74828531916623,83.89174469337703,270.4072034051885,181.09544856145357,36.29681184741397
1986-06-27,191.45544428302847,79.94130010828027,251.11801506834777,181.9739265548827,35.61700900674182
1986-06-28,195.1652269927277,86.65841287208684,290.39795423498526,185.1108867876045,35.61960170787085
1986-06-29,179.26901605566695,76.03804044589963,257.7236672626478,150.0383323504348,33.567955824352296
1986-06-30,160.2029358521156,69.69993148319867,224.08838497001625,141.7667687377695,32.20194871606546
1986-07-01,143.5714232265884,64.08991800146052,197.12304050363036,138.88547008942444,31.52181559715983
1986-07-02,151.57801389996948,128.28899157332603,287.2045917653159,208.371647686598,41.10361937675792
1986-07-03,180.13929148701536,90.76411250129306,249.90251309176875,221.72522721687898,34.25045861821886
1986-07-04,143.64555571162862,70.6892133070909,187.3705769537711,186.3591820148739,30.826175059655508
1986-07-05,122.88440283446255,62.93536800003079,161.83644251740344,149.1276810447392,28.784753999020463
1986-07-06,110.16396285783777,58.08128985306026,147.38909581491478,141.00046187972754,26.737298769407094
1986-07-07,101.8932210825131,53.901863215585394,135.00615599593823,133.5419102277487,25.37254864062964
1986-07-08,96.62268391513985,50.737468356948646,122.70111361079418,125.19542143051984,24.006697719729132
1986-07-09,88.15833477780953,48.71759323157849,116.93230062220778,121.43483512103768,30.17474185156963
1986-07-10,82.80217738912123,46.79506961581716,110.62112564480887,120.72036747279985,28.798493830504164
1986-07-11,77.67160462359206,44.06380164170072,101.4691205415007,115.37871810678291,25.36850389547152
1986-07-12,174.04195311536813,63.590366717449,329.20178960330713,197.95579864835537,34.95996137560853
1986-07-13,313.80913472015095,67.86366160396999,330.3964052666456,267.5304249356807,31.528842024525833
1986-07-14,357.75695271234724,84.79816031350582,338.9773716442264,227.2589049991416,26.729452765937094
1986-07-15,202.36560137528014,57.57852569850233,217.96593748263282,183.83493821810976,23.314559166341958
1986-07-16,152.02539132316554,48.13539673023143,168.70381301201513,153.68653914708807,24.00922379627568
1986-07-17,129.5693330489577,44.15131801713609,145.91843600802503,147.09777729267694,24.697873068882327
1986-07-18,117.7775132042378,42.01143403356466,136.25307183485694,172.43692269585296,26.751250030443682
1986-07-19,108.76600604863356,41.50795349957312,130.28747611697327,709.3528816207868,84.86161789645053
1986-07-20,115.93810273841851,40.290243981341895,141.11855922063,504.8019670664597,39.6773170084573
1986-07-21,128.3729649919617,41.31719853269369,133.13711131775165,311.7019168990424,32.14790615206289
1986-07-22,104.14410239923265,37.44236233005569,113.8092546981678,228.29337607280246,28.092531070766015
1986-07-23,91.7898311475649,34.81259795038894,103.48533069422967,177.58731198198146,25.366931855411526
1986-07-24,84.2716292867485,33.26604183358265,92.60860623287486,154.46194575871215,24.005051318364554
1986-07-25,78.64539184908631,32.780987921071265,88.39944245966797,138.72171035925476,22.639716979808796
1986-07-26,98.63855070183637,47.02822888934906,166.7228849529286,139.64323780620418,30.178809061022257
1986-07-27,152.15428620536719,70.60017866852138,339.47041332396367,157.2797543000936,33.5930164025884
1986-07-28,162.14603286780869,49.222240332888056,1053.2605954319274,138.10242435492967,26.047831629625726
1986-07-29,195.32336845091427,45.03106511710451,967.2817683009696,181.6184798781818,25.36771470597156
1986-07-30,401.7311228786334,39.86511877650435,1715.0505989694518,163.9627406372742,26.747580614840185
1986-07-31,836.0928168478488,38.73559332816215,1654.4677329333904,251.3857739050503,29.486060122138362
1986-08-01,638.3821674080916,40.53799071167446,1041.068759540846,260.1339622969248,26.74145855689673
1986-08-02,495.6032215955563,66.14880152094669,830.0539537076768,767.8422825102159,157.81339589060272
1986-08-03,419.9465529528238,48.74429123374013,662.193109606598,855.7424445139916,186.79096372184335
1986-08-04,370.05888996373466,40.11897260409995,545.6130501486728,552.8695579733501,91.29351150397902
1986-08-05,306.48218712528245,35.56889283528004,462.80654675680404,348.76555623895365,66.14573598047367
